id,tipoID,login,relacionU
0991949420,CARNET_U,osloeyq1-_,ESTUDIANTE
5407916185,CARNET_U,croberdsq2-_,TRABAJADOR
5369307490,PASAPORTE,gplewesq3-_,TRABAJADOR
7172339630,PASAPORTE,csummerlyq4-_,PROFESOR
9158661743,CARNET_U,fwatchornq5-_,PROFESOR
7267612709,PASAPORTE,kloteq6-_,TRABAJADOR
7183875105,CEDULA,kgerretsenq7-_,ESTUDIANTE
3848752131,CEDULA,kbigmoreq8-_,PROFESOR
4752136929,PASAPORTE,ltandeyq9-_,ESTUDIANTE
6652888866,CARNET_U,bothickqa-_,ESTUDIANTE
0593174372,PASAPORTE,mcripwellqb-_,PROFESOR
2046156722,CEDULA,pholehouseqc-_,ESTUDIANTE
9422233828,PASAPORTE,ostobbesqd-_,PROFESOR
4674601797,PASAPORTE,twalakqe-_,ESTUDIANTE
7305214264,CARNET_U,kpeacopqf-_,PROFESOR
4085579398,PASAPORTE,cmccorkindaleqg-_,ESTUDIANTE
6811396105,CARNET_U,jpigginsqh-_,TRABAJADOR
2581198613,CEDULA,kcarmodyqi-_,ESTUDIANTE
8880763830,PASAPORTE,gbenckqj-_,ESTUDIANTE
6815176401,CARNET_U,mocaheyqk-_,ESTUDIANTE
4950635638,CARNET_U,dgwatkinsql-_,TRABAJADOR
9339807634,CARNET_U,czavittieriqm-_,ESTUDIANTE
0264152778,CARNET_U,bgealqn-_,ESTUDIANTE
8099522915,CARNET_U,jpettingallqo-_,ESTUDIANTE
7804675747,CEDULA,wdevanneyqp-_,PROFESOR
1573204404,PASAPORTE,kmahaqq-_,PROFESOR
2743665572,CARNET_U,amandyqr-_,TRABAJADOR
3749163413,CEDULA,brolfqs-_,PROFESOR
0670632198,PASAPORTE,splomqt-_,PROFESOR
3233178379,CEDULA,jboddicequ-_,TRABAJADOR
8075810511,PASAPORTE,ymacalessqv-_,TRABAJADOR
1313249297,CEDULA,ledonqw-_,PROFESOR
1965349234,CEDULA,acornauqx-_,ESTUDIANTE
6892534023,CEDULA,mlordonqy-_,ESTUDIANTE
9024627168,CEDULA,jantognazziqz-_,TRABAJADOR
3159564886,CARNET_U,rpawseyr0-_,ESTUDIANTE
7613291812,CEDULA,tuphamr1-_,ESTUDIANTE
7298311913,PASAPORTE,vadgerr2-_,ESTUDIANTE
0516716778,PASAPORTE,bcustardr3-_,TRABAJADOR
5599766411,PASAPORTE,jtailer4-_,PROFESOR
7244056990,CARNET_U,rsmallwoodr5-_,PROFESOR
1681512122,CARNET_U,abladesr6-_,TRABAJADOR
0560044453,CEDULA,ocobleighr7-_,PROFESOR
0537919538,PASAPORTE,asangerr8-_,PROFESOR
4944828705,CEDULA,lgibbinr9-_,TRABAJADOR
1793464677,PASAPORTE,kpryddenra-_,TRABAJADOR
0616842880,CEDULA,cdyettrb-_,TRABAJADOR
5364066746,CEDULA,aeddisforthrc-_,TRABAJADOR
8704803744,PASAPORTE,rsimoninird-_,TRABAJADOR
3521142744,CARNET_U,reddingtonre-_,PROFESOR
8786736108,CARNET_U,oruppertzrf-_,PROFESOR
5275058462,PASAPORTE,daltonrg-_,ESTUDIANTE
4564216902,PASAPORTE,akolakovicrh-_,PROFESOR
4161404360,PASAPORTE,hkiosselri-_,TRABAJADOR
3838154290,PASAPORTE,cmervynrj-_,ESTUDIANTE
8209331906,CARNET_U,lwilderspoonrk-_,PROFESOR
3344958461,CARNET_U,swipperrl-_,TRABAJADOR
0049849425,PASAPORTE,cfitzsimonsrm-_,TRABAJADOR
4823923944,CARNET_U,naucottrn-_,PROFESOR
9490761788,CARNET_U,morrro-_,PROFESOR
4557820123,PASAPORTE,mmcbainrp-_,PROFESOR
1319745865,CEDULA,jwhetlandrq-_,TRABAJADOR
1931783543,PASAPORTE,dsutcliffrr-_,PROFESOR
