id,tipoID,login,relacionU
0261638289,CARNET_U,--cobeneyqy,PROFESOR
2539621805,CEDULA,--dbalchenqz,ESTUDIANTE
6224882630,CARNET_U,--dhowelsr0,ESTUDIANTE
6167294127,PASAPORTE,--cgurnerr1,ESTUDIANTE
6146200026,CEDULA,--bgrunsonr2,ESTUDIANTE
8476818599,PASAPORTE,--hgethingsr3,ESTUDIANTE
7719615212,PASAPORTE,--osteptower4,TRABAJADOR
4972784199,CEDULA,--kcristofolr5,ESTUDIANTE
7832926279,CARNET_U,--zbeelr6,ESTUDIANTE
9803996878,PASAPORTE,--lcavetr7,TRABAJADOR
2388051533,CEDULA,--tclarager8,ESTUDIANTE
1988364256,PASAPORTE,--ehiddersleyr9,ESTUDIANTE
6673549351,PASAPORTE,--ychettlera,ESTUDIANTE
3567207075,CEDULA,--mrubenovrb,ESTUDIANTE
9755060723,CARNET_U,--lscottsrc,TRABAJADOR
3333444100,CARNET_U,--jannattrd,PROFESOR
8444947709,PASAPORTE,--myurukhinre,ESTUDIANTE
1070470570,CARNET_U,--edraxfordrf,PROFESOR
5927520103,CEDULA,--mguiotrg,PROFESOR
2660319006,CEDULA,--hclewesrh,PROFESOR
5311375949,PASAPORTE,--tdeveroseri,ESTUDIANTE
1589680502,CARNET_U,--jscurrellrj,TRABAJADOR
7537243999,CARNET_U,--mchattenrk,TRABAJADOR
1013230388,CARNET_U,--osmoughtonrl,TRABAJADOR
5981717599,CARNET_U,--nlaniganrm,TRABAJADOR
8932979464,PASAPORTE,--cbrandenburgrn,ESTUDIANTE
1319550320,CEDULA,--jaleksicro,TRABAJADOR
1530666082,PASAPORTE,--ebedsonrp,PROFESOR
7967792351,CARNET_U,--gklynerrq,PROFESOR
9456538281,CEDULA,--nokeshottrr,TRABAJADOR
