id,tipoID,login,relacionU
6447505071,CEDULA,LJENESSPP,PROFESOR
2892832705,PASAPORTE,CHUCKLEBYPQ,ESTUDIANTE
3718636816,CEDULA,OKNIVETTPR,ESTUDIANTE
3551578605,CARNET_U,MROSENSTOCKPS,TRABAJADOR
5948501256,CEDULA,AGEARPT,PROFESOR
6184777157,CARNET_U,MJOSEPHSENPU,PROFESOR
9225504438,CEDULA,BHAWEPV,TRABAJADOR
0129922455,CEDULA,KKLUGELPW,ESTUDIANTE
0459856537,PASAPORTE,BWENNPX,TRABAJADOR
8042358555,CARNET_U,RKLIMKEPY,ESTUDIANTE
6792122475,PASAPORTE,BANLAYPZ,TRABAJADOR
9387337952,PASAPORTE,MSTARIESQ0,ESTUDIANTE
9759688441,CEDULA,NBEININGQ1,ESTUDIANTE
9547855506,PASAPORTE,ISTAINBURNQ2,PROFESOR
4347250479,CARNET_U,MJOISTQ3,ESTUDIANTE
2723678350,PASAPORTE,RHUERTAQ4,PROFESOR
8847331765,CARNET_U,KPOWDERHAMQ5,PROFESOR
1047418134,PASAPORTE,ADAIDQ6,ESTUDIANTE
4249030997,PASAPORTE,EMISKINQ7,ESTUDIANTE
8357349153,CEDULA,VJAGGERSQ8,TRABAJADOR
8575842021,CARNET_U,PLITTRELLQ9,TRABAJADOR
9872778450,PASAPORTE,CWINDHAMQA,TRABAJADOR
5660325548,CARNET_U,HLENNARDEQB,TRABAJADOR
2745769030,PASAPORTE,SVALENTELLIQC,PROFESOR
3360638220,PASAPORTE,KNORQUOYQD,PROFESOR
2470887038,CEDULA,LSILEYQE,PROFESOR
1815433973,CEDULA,AWHIPPQF,PROFESOR
0589037269,CEDULA,AMCLARNONQG,TRABAJADOR
3765094188,CARNET_U,PISACQH,ESTUDIANTE
2772548287,PASAPORTE,AMACAREEQI,PROFESOR
4311359918,CARNET_U,MSUTEQJ,ESTUDIANTE
0047591773,PASAPORTE,WFRICKEYQK,TRABAJADOR
7122602036,PASAPORTE,PWHITTLESEYQL,PROFESOR
0657480460,PASAPORTE,CEDGELERQM,ESTUDIANTE
8579719607,CEDULA,DMEINQN,PROFESOR
9050682944,CEDULA,TSAPSFORDQO,PROFESOR
7434128968,CARNET_U,JBUCKERIDGEQP,PROFESOR
0597210357,CARNET_U,FBUSSENQQ,ESTUDIANTE
3455730574,CEDULA,GHAMMELBERGQR,PROFESOR
8018030197,CARNET_U,CCOUVETQS,TRABAJADOR
5248570123,CARNET_U,CDALESSANDROQT,TRABAJADOR
2234642221,CEDULA,HLUNGEQU,TRABAJADOR
3911123280,CARNET_U,ENORTHFIELDQV,PROFESOR
9350318202,CEDULA,OGROWCOTTQW,PROFESOR
9214792143,PASAPORTE,NSTAMPFERQX,ESTUDIANTE
8707380399,PASAPORTE,DWITHROPQY,TRABAJADOR
6601322350,CEDULA,MPENDERGASTQZ,PROFESOR
0527851345,CEDULA,EANTONIR0,ESTUDIANTE
4020426201,CEDULA,AWIDDALLR1,PROFESOR
9417080385,CEDULA,MWHITEOAKR2,PROFESOR
4485541428,PASAPORTE,ISTOECKLER3,TRABAJADOR
8958870583,PASAPORTE,SRAMIREZR4,TRABAJADOR
1876109114,PASAPORTE,MMULVINR5,ESTUDIANTE
7333189430,CARNET_U,BVERNONR6,TRABAJADOR
5316003810,CARNET_U,LSUMMERSR7,ESTUDIANTE
2134680814,PASAPORTE,TIZHAKR8,TRABAJADOR
7192820555,CARNET_U,OCANTERR9,TRABAJADOR
6139373972,CARNET_U,MMERRGANRA,ESTUDIANTE
6343268014,PASAPORTE,CANTHONYRB,ESTUDIANTE
9208603423,CEDULA,BMOUGEOTRC,TRABAJADOR
3719805832,CEDULA,RHUGGONRD,ESTUDIANTE
7912752633,CARNET_U,GBOARDRE,PROFESOR
3925871128,CEDULA,EEIDLERRF,PROFESOR
2939329869,CARNET_U,LDANIELOTRG,PROFESOR
5755403651,PASAPORTE,HDEVERRH,TRABAJADOR
0791467805,CARNET_U,DGLADMANRI,TRABAJADOR
4826397011,PASAPORTE,KYOLERJ,TRABAJADOR
9652491349,CARNET_U,ESIMENONRK,TRABAJADOR
1903771714,PASAPORTE,FHOUSLEYRL,ESTUDIANTE
2853126110,CEDULA,UANFOSSORM,ESTUDIANTE
5841484419,CEDULA,EWHEELWRIGHTRN,ESTUDIANTE
1740178807,CEDULA,JDUELLRO,PROFESOR
8944183597,CARNET_U,BSTRASSRP,TRABAJADOR
5653592498,CARNET_U,EFAIRCLIFFERQ,ESTUDIANTE
7497034359,PASAPORTE,TCURSONSRR,PROFESOR
